"adipose tissue"	"adrenal gland"	"appendix"	"bone marrow"	"breast"	"cerebral cortex"	"cervix, uterine"	"colon"	"duodenum"	"endometrium"	"epididymis"	"esophagus"	"fallopian tube"	"gallbladder"	"heart muscle"	"kidney"	"liver"	"lung"	"lymph node"	"ovary"	"pancreas"	"parathyroid gland"	"placenta"	"prostate"	"rectum"	"salivary gland"	"seminal vesicle"	"skeletal muscle"	"skin"	"small intestine"	"smooth muscle"	"spleen"	"stomach"	"testis"	"thyroid gland"	"tonsil"	"urinary bladder"
"GO_CHROMOSOME"	0.00023221489390012	0.156599183089709	30.8888576688586	83.7303946955096	3.79005754920736	4.03336253293281e-11	1.98816463930496	2.73866018641106	0.42292252660254	15.8813554970927	0.104865041625138	0.965469652652311	1.5318114638249	0.065360132731051	0.000894047200793471	8.79142796084957e-05	1.71467182497312e-06	0.00318150310349553	95.4032110268268	13.3259551682219	0.0216374471893126	2.79501083369307	1.31323283560328	4.47307543196568	9.92366470825267	0.075761380992178	0.112715630446652	0.0194444613726052	0.424316849279753	0.21721196049748	5.1637703771645	4.1209936759173	0.574219656541029	59.7815423437004	1.43009010523276	32.8263337816724	6.78316884828837
"GO_CONDENSED_NUCLEAR_CHROMOSOME"	0.00907967355902998	0.0440653293737205	2.7559490436118	1.30594317768339	0.340116846486242	0.062790696851811	0.0587593000890243	1.05515797495113	0.572491582518783	0.225262577835091	0.2741615093595	0.253356090253661	0.551582093313554	0.0125949276248233	0.116104176685548	0.0414060769828292	0.0584039850121685	0.0328975972125346	9.46597896618587	0.368738023641211	0.283800657815892	0.192270067467211	0.329384861170376	0.393234953686337	1.84719394675409	0.26315976215467	0.215371037722514	0.589360493953478	0.775454163895778	0.635204439938636	0.241273819765199	0.35404271593007	0.198229718930418	75.5458584704194	0.0958500068241508	5.33254159078583	0.12613978002625
"GO_NUCLEAR_ENVELOPE"	2.0935938517732	0.721191655856605	4.35107291249641	0.628419346676063	0.588432713214712	0.0361690034418177	1.98172874915096	0.81408551055654	0.578455784807853	4.27817753122692	0.261123743805337	0.345927750537642	1.01202900342603	1.05257789490554	0.359145067895642	0.157368613955476	0.0498070510579366	0.674418641123703	5.08034654836234	2.37580465458983	0.231598145958764	2.31692049003107	0.693396792939815	1.79909367678012	1.03737874628756	0.285913140012755	6.14276113851972	0.759055968621236	0.178206901754082	0.530797691350953	2.68118260710907	1.88004370322189	0.989327761238612	3.94632230408098	1.17091535682583	3.66608470140824	3.98954226621111
"GO_RETROMER_COMPLEX"	1.06639518671207	0.729161230028167	3.28875447212277	0.442997661192349	1.22776438937124	0.509593018551594	2.15310916519496	1.02377376547188	1.13246148574819	4.62758902578424	0.693743121501867	0.563442157252281	0.797156800522471	1.17183913720904	0.633025933768212	0.703496456476674	0.332704402812867	1.24094804176836	1.1177568268776	3.49110120107596	0.52645662173208	1.50040238992068	1.31795090990064	1.25581777078777	0.917701112321685	0.660436029477996	1.19802697067394	0.358679127567087	0.55097413473458	0.802484653907142	1.12076560399801	0.909575234530122	0.786662768045196	0.32079784567016	2.86466688631423	0.656376612538224	1.879496899818
"GO_PROTEASOME_COMPLEX"	1.15716082101618	1.40837554581559	3.30967841594074	0.387119289083126	2.433792080912	0.0617232850171918	2.17619557637967	2.5856558309582	1.1050583034165	3.51843837815749	1.08187886562204	0.998575258194095	1.3817432760909	0.966363001186679	0.711158741509839	0.639503958316019	0.381905930722532	1.14676003478982	1.769151121445	0.892596964746354	0.666605324628305	1.98390526710968	1.19659047615827	2.43426812490161	2.30737242876595	0.625379555058509	2.98143721382435	0.641094935692012	0.704047052740934	0.760404080442062	2.79836901722178	0.74138974472312	0.840813415373287	0.307167230951109	3.41433294831537	1.97159861582338	3.14627270678689
"GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_"	0.72316522789052	1.03766181056884	1.77966181276605	0.605621837305858	2.30843738827392	0.3072233745405	1.57497291231722	0.913511752357074	0.543345089661877	1.83858670467926	0.752225317571862	0.832186871492991	1.00200228628381	0.69499467678754	0.713158624554888	0.614148660483323	0.361809349939844	0.632275787848565	1.6668599478408	2.25487958097608	0.577742600654514	0.535829825480566	0.809306955992464	1.2421462577103	1.2061918294326	0.702537516939583	1.42039986373405	0.479047632554761	0.78580869409239	0.457343915715171	1.93672412190969	1.04946588981142	0.74083612882843	0.509171125040409	1.52784379380378	1.43401345651653	1.5477237887826
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE"	0.338712878214623	0.468323368915134	0.995037705491313	0.130328653149522	0.476213321336771	0.350973060671228	1.14273239145526	0.581372292960508	0.439120777969632	0.431762602533814	0.915570844150267	0.260524852104992	0.574517706867389	2.52376934246155	0.106111267721926	0.26848775369718	0.954994894642633	15.8477463264347	5.612901306871	0.414174832965352	0.436221961464823	0.236866720119905	3.82056428235216	0.636899821359788	0.631074429469983	0.721419999021303	0.457860775364025	0.115729779650595	0.528413716940072	0.4893776203975	0.0626600776402114	1.69795233164762	0.699650867246643	0.0149039345868534	0.986989540542057	2.04591000249748	1.7044504257884
"GO_TRANSCRIPTION_FACTOR_TFIID_COMPLEX"	0.71636854074944	1.14946845911833	2.77255623705816	0.528664500961916	1.67744773387205	0.151059258406855	1.54325307145172	0.716648781725629	0.459033036334287	3.41394823060491	0.765946127239364	0.564399832423044	1.161281851703	0.819476858416893	0.499728807005327	0.46742509494524	0.295447366812743	0.650145563537475	1.88339276573522	3.34656885004203	0.506145440958714	1.37369720568054	0.97882683749663	2.01733244908525	0.96520664135761	0.640079033334568	1.06176806410361	0.404118348888235	0.537431587777866	0.452474335309825	2.09131346924279	2.18185918668881	0.757624251951583	4.32969341503509	1.97896540001028	1.35192910885203	1.43549541125491
"GO_CENTRIOLE"	0.0513179372373827	0.358449594890167	2.35857214463095	0.836061397743995	0.888872661212806	0.0206365755755428	0.402588267722026	0.196165456867903	0.17908735975023	4.72478402400639	0.589399953434923	0.427241596520434	15.0034059819276	0.631224579349888	0.0946354611085332	0.267718619678338	0.167910141842201	0.89541459824935	1.64110336459092	0.665606804601511	0.239496517107587	0.929811965013795	0.488765334525942	0.533792620649528	0.715770691056615	0.218383012625175	0.378878049994572	0.147691216706128	0.719374961030214	0.151099452675801	0.280958227120796	0.448324227502451	0.570151585276166	18.1758228408905	1.80175312166727	1.40342148462163	1.18720712738911
"GO_MICROTUBULE_CYTOSKELETON"	0.187164550179244	0.0567476527706847	6.93297941053922	0.858301867044131	1.10681970157559	0.331519621945688	0.928657315605986	0.541243448617063	0.0473264470058375	12.3388059171384	0.185565103161532	0.339896473471339	96.9237445949121	0.646532106348581	0.360968515967126	0.0323098483346903	6.37658804439854e-05	0.426687479819706	9.10009072225423	3.96116844536501	0.042657670552537	6.09102323776924	0.667469405484456	0.75623316668027	2.26834633821747	0.0681901465457178	1.61566540649299	0.00515949694232883	0.148461506319262	0.0166712777869334	3.56455504878476	0.0698272781508154	0.0674042266370577	33.5767781535368	3.56649715370655	5.90048176988291	2.26810579391211
"GO_LYSOSOMAL_LUMEN"	5.42075968760187	0.734009130086195	2.08049147716399	0.0672279976505456	0.416424313394926	0.780822737451438	2.22905584057455	1.15123583291592	0.414470844450882	0.859658588885174	0.387034763374091	0.149488345962716	0.12208674379586	30.3929385729867	0.28374851162431	2.16269686100049	0.827053187576085	4.68916924161082	0.647001630248529	0.232703377553293	0.353720322318036	0.394643054975712	3.21232362388579	0.571653445927805	0.618220688754375	0.359221830821337	1.17063465565584	0.0803550979211148	0.492426052679545	0.638510784919957	1.7475068924486	1.70515325553986	3.61765613239295	0.0931458610414002	0.803532285887677	0.126790821345593	2.65479299655405
"GO_PRE_AUTOPHAGOSOMAL_STRUCTURE"	1.82482008321635	0.937634217730521	0.821824381431732	0.5918699753695	0.757932385030121	0.204585108524031	1.03958916221969	1.17254266173015	0.525189105108247	1.25661661562834	0.729643224376021	1.63921958536778	0.68106740837677	1.9957488106428	0.766592585553863	0.517859198745104	0.355092044414011	0.837374680918435	0.265811414373938	1.08855338061963	0.59518877792606	1.45352517930751	2.71478364445155	1.48543316027564	1.28885518459443	0.706723755736146	1.19742027565291	0.764446841889558	1.03276557447339	0.730984287988888	1.14754287504252	0.675813451641537	0.778591065359247	0.349953420398294	1.60398556279371	0.411919141454834	2.33679295644146
"GO_CELL_CELL_CONTACT_ZONE"	0.723105045459712	0.249630139694519	0.0257181090478153	0.0696002576850138	0.124804413331167	3.12048841624772	0.415947227177231	0.662673293472548	0.64144807958025	1.91323181347332	0.133686959791893	1.12633422284059	0.813884321440313	0.700139681665806	37.334730688519	0.440521680257833	0.110628261235982	0.556208347899732	0.00482245716973855	0.367634084880873	0.380964271756032	2.8269444163758	1.25229776475335	0.676325343325516	0.408161354844209	0.538690875609552	1.53708400951768	28.2374782510602	0.553590743658817	0.446832198114946	4.2447585475171	0.0336489646329169	0.442885820465369	0.0113871634107716	0.578857826107491	0.0455580314729759	0.499103351490188
"GO_MUSCLE_MYOSIN_COMPLEX"	0.0555058046778022	0.0672306009534347	0.00221790305621305	0.136416706332624	0.0555759401585517	0.0603607793692737	0.0204732296724742	0.0136043866650473	0.0418313755231541	0.00425385859535134	0.145678933233672	0.163159717802181	0.0555450792010381	0.0103652565816733	97.2438066013667	0.0889927010180477	0.199354951048787	0.0167244304821719	0.0258837531912383	0.0348495706808855	0.380356039958135	0.0852879306466548	0.0410937837918311	0.0340148255020962	0.0206257697896758	0.24664134618578	0.027931985305757	246.057813895791	0.100615677144447	0.0489353907479221	1.01438973351383	0.0264013864355443	0.0822429866756171	0.0698800532588102	0.0163723719397413	0.0432830389741917	0.00550208132023649
"GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX"	0.00531388628348821	0.661849073215307	0.00067305030132466	0.11274860534894	0.0280458611021238	32.0759171189501	0.054174562273134	0.00321188889202485	0.00486553992504896	0.0653154254462273	0.314701101919751	0.0893407014564571	0.506127357630276	0.00208274102072708	2.03871289030424	0.040344934263301	0.0938692279428992	0.574563435116745	0.0558896713952841	0.22855782690574	0.260051867352873	0.0242686416353132	0.0149613669973897	0.0892109154651667	0.013398429735636	0.128199576124902	0.0669972101891112	24.5245048450669	0.239550178411683	0.0214633654321215	0.138834645503042	0.00672975837111053	0.0304961779220802	12.9369695593422	0.0230644054944591	0.00675016414215111	0.00405097898863612
"GO_INFLAMMASOME_COMPLEX"	0.952162881186414	0.184162786605978	32.517709635855	1.70867449389843	0.398562418535731	0.10925959957824	0.212566140214207	2.66375536999253	13.1411119110995	0.0894436262298807	0.225002097786103	0.356269409812622	0.177041323467337	1.15989989340812	0.217020628341842	0.183936751718564	0.344201263927098	2.50775173390889	7.69557154882799	0.100780738301558	0.460275625350364	0.096953924189212	0.732873188169538	0.134473284503285	2.07116978073692	0.484887159677106	0.169976305834841	0.31539556940497	0.613901891781422	15.112030149457	0.29979893813368	10.0817594253895	0.462773933489863	0.122596622967176	0.0671838176734003	3.44710591534235	2.55451022288955
"GO_IMMUNOLOGICAL_SYNAPSE"	0.364044006922196	0.1030854123725	54.2250623414825	1.73026214081579	0.183504167253742	0.0520296370567826	0.119971638242989	0.38720865026257	0.158899228556335	0.180839269044668	0.152990452993755	0.19850650795682	0.0984448712857748	0.156155506668194	0.24404841924764	0.184810148580967	0.179835574591003	1.66916915020811	92.3219725758006	0.167957591358965	0.370375186973635	0.844277823587709	0.119899458354134	0.0710547417685724	0.316521839129594	0.288115524631436	0.194228361504747	0.445260063528308	0.108153178676333	0.316696778990455	0.109131279236525	27.6950161635865	0.306966101623708	0.0300185923796341	0.140051573732543	25.1297147504386	0.236337783105268
"GO_GABA_RECEPTOR_COMPLEX"	0.235816190490625	0.258401684996926	0.000641089648565834	0.126037376502328	0.0344007101783441	98.4828521190964	1.986283358137	0.0111205977093763	0.0242900786077499	0.00598317190261372	0.32742834851769	0.0836719788570394	0.0281401180985541	0.0170318191425536	0.880172304743117	0.131569314026033	0.191857646946037	0.0132802354092898	0.00965495876230541	0.0209183469321897	0.378482733989094	0.0180150900970231	0.0785041147692892	0.485037841497248	0.00820655693191357	0.199211127414777	0.0777542653724393	0.225253973829324	0.129817173272689	0.0388379498550007	0.021324165304244	0.0151688339636896	0.0790427744105729	1.32114643164321	0.0372492419056446	0.0202532914431467	0.00142953707898246
"GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK"	1.67298193438283	0.955088878711893	1.36771846521192	0.487463499054986	1.55269614150562	0.42187932413403	1.73918141893841	1.03577677354296	0.559464965300653	1.58467477493419	0.769467443625063	1.26266285846211	0.779699860501595	1.15716576799914	0.551069249683682	0.691151257138658	0.381269464770761	0.611303947318157	0.868936306124214	1.55226150985003	0.611330361501653	0.734433034800496	0.563517277094096	1.07736426457593	1.41280949740968	0.773836504171993	0.571003049986623	0.528452568710016	0.642779105221562	0.626724544263421	0.485085078027345	0.729003553557357	0.705992300213082	0.389557320976353	1.1837555296198	1.10592122578088	1.64974698678446
"GO_FILOPODIUM_MEMBRANE"	3.33152797608199	0.149605696545754	0.576827238612276	0.221975990816544	0.249807891682462	5.90023090952584	0.248851603864334	0.308239704090567	0.214512158040676	0.084469079159956	0.188914909752841	0.304202172399959	0.20439923616175	0.127283461696165	0.387124506749893	0.288926524657444	0.232066022747161	0.662099824404515	0.737775867298873	0.801474765678321	0.480942662618832	1.37767463468116	0.367906813899446	0.185164660446484	0.137220847382997	0.34077874701562	0.195842065617954	1.45351533089001	0.344326843181677	0.188060529408898	0.138654186416628	1.168913066266	0.405413079895275	0.289375113727321	0.541978905966805	0.255089490398311	0.172668159138802
"GO_PHOSPHATASE_COMPLEX"	0.647001387200306	0.515182543476447	0.619433230524929	0.658339748953537	0.688540969114883	0.867101603425331	1.8982914223146	0.825094527203525	0.390479856652533	2.84215389358524	0.681040248475157	1.44410550671694	0.719128692662215	1.56155381287823	1.00333947301419	0.339258593199935	0.210527571662492	0.453706657825846	0.753402753630403	1.92767980522805	0.474901648154511	1.87516645400286	0.555268324916108	1.3746451971097	0.989257092540059	0.389977275214108	1.55570344089146	1.14377864646374	0.503115989707831	0.31260712189602	2.89309312260922	0.442004473314051	0.467795815075533	0.199184413467403	0.689683363602275	0.951655379758569	1.42389273582064
"GO_TRANSCRIPTION_EXPORT_COMPLEX"	0.598394180512336	0.895407997526579	1.81211912936469	1.13086674882095	1.68009063106855	0.214650752644088	1.23044790916415	1.32138738405699	0.700346741929556	2.63319041909563	1.38459465087163	1.07529404720885	1.20037090226199	1.12015657680388	0.499784288856968	0.549653864383487	0.342563160739665	1.05273904257222	2.50041338140743	3.61063422875074	0.548805749010111	0.968018861685488	0.873445186696948	1.55952474328551	1.35976167022188	0.663413953173574	1.3938279431506	0.531846877111975	0.917536930023993	0.820545941192937	2.04807316501252	1.01094610710332	0.747513393361846	0.430265440825096	1.2746750811007	2.02843457301474	2.2323027090172
"GO_SPERM_PART"	0.00956144245957402	0.0401647280690876	1.17744716917681e-06	0.0393480119734699	0.863289736697425	0.00809125841030399	0.000754902756227688	0.00626781357296516	0.0364804461315321	0.000347747662053205	3.89115945924546	0.00730847994327306	27.9884393162317	0.000662721768317127	0.0563739736472689	0.00590843065062811	0.0300251190454319	0.0193165753784437	2.47520472991149e-05	0.00266390228444713	0.820348903251413	0.00274755518993724	0.00687028892454358	0.000762836245385168	0.00288136426138879	0.0541130042707673	0.0602439000586054	0.091491357684696	0.0166854257247096	0.00652393721525903	0.00397350938576873	0.000310831996865096	0.012250922121857	263.238842197854	0.00111924441006712	0.000324988076280229	2.60581543364298e-05
"GO_U1_SNRNP"	0.714623579519133	1.0317465940793	3.08207089606322	1.09489152784771	2.02638414416362	0.267216090106702	1.39271556221105	1.58633288127332	0.867643939901054	3.70959161625795	0.97900904214566	0.732069091395058	1.07374757595989	0.740620503457649	0.59526235613138	0.515263447353831	0.392980074029596	0.735266795607445	3.41117634789118	3.85911853460645	0.530794346794467	1.18593200804141	0.902318238801334	1.63896136487025	1.43090896594195	0.742158662932489	1.36768642925361	0.538567993198374	0.602717663638702	0.909395999706805	2.2869342563483	1.83715021453887	0.821031324231482	0.304879218626772	1.46208727781993	1.84634746261694	1.52547813433424
"GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE"	3.70476116944716	0.0970727804943988	0.0230721645880596	0.190818897424635	0.223968142617035	0.0973976016066094	0.338531588633031	2.13052455857135	0.0667141393800682	0.00519178068439485	0.402332537967923	0.201941311277904	0.299402663911827	0.180345259480483	0.208284014078185	3.94992600484475	0.205509786242677	6.90109046765881	0.0357621155631344	0.0239566858318151	0.506612139500558	0.0745967265972362	0.165621399258707	0.0326611361168753	0.552643686004099	0.853225364466996	0.112434066780713	0.233824589989488	0.182727816348444	0.0457773336985961	0.188757022255133	0.0859993736916987	0.227707796804599	0.673706465712601	0.163706562728472	0.0472416677187944	0.0853721916716288
"GO_NUCLEOID"	0.660244892832997	2.59530394542734	2.4152007387457	0.54105982650068	1.68550166237307	0.0780485279982922	0.944216187255304	2.90828682445913	3.64257521655927	1.60659622871411	0.394497196386375	1.07361862095868	0.509364200159243	0.751495998444884	2.15095842005197	1.06470260193979	1.37850457998611	0.354904285418764	2.3034681673734	0.930014441055276	0.571812125889986	1.89497006371097	0.690105406367448	0.868481032102677	3.33705268801836	0.752487047991825	0.941866741402535	0.841355877447263	0.53626486964013	1.71777781869378	0.948536923833419	0.395554668343414	1.01461571516703	0.235735128454655	1.85954629237125	1.7697067957555	2.73448899893927
"GO_KINESIN_COMPLEX"	1.39632195535348	0.120468270227109	2.36295600427107	2.49747461708892	0.0965812792470861	4.35091648720689	0.0519000622237593	0.686599239564587	0.885807420348051	0.329685802188294	0.158719553421091	0.385164399369323	2.31488333150052	0.249359617200373	0.273963449486728	0.118628893606664	0.0852946857869464	0.0379551976383291	5.4333745605039	0.0765826972652176	0.374086809250779	1.79779097845635	1.1317534076749	0.0575488477330891	1.55673519492318	0.174492884252445	0.0767323127187562	0.248374678024044	1.98888724007237	0.52017330401868	0.104693169176956	0.0734121039291138	0.188493056727665	10.9228261543674	0.337564821666565	3.74288728775931	0.138706123289884
"GO_HOLO_TFIIH_COMPLEX"	0.828768882904737	0.967642689935119	1.01627505141487	0.573968725134716	1.56747213727814	0.360231086285278	1.74047770884205	0.940340340976454	0.57360599144828	1.66606726303802	0.912398745893604	0.766735025994702	1.056384990892	1.45372838472211	0.479233528689368	0.714412942784673	0.431941187301736	0.888385909871482	1.69726056876585	1.56138829212725	0.524640003442345	1.47814796449846	0.66870736247889	2.12789904289417	1.51382074777248	0.634375345748175	1.13227772346867	0.432838660506192	0.758042318190993	0.614271823938863	3.90966088925911	0.878419415968536	0.774573346415749	0.577932926484163	2.05797001276668	0.925221990923486	1.57178361994966
