"adipose tissue"	"adrenal gland"	"appendix"	"bone marrow"	"breast"	"cerebral cortex"	"cervix, uterine"	"colon"	"duodenum"	"endometrium"	"epididymis"	"esophagus"	"fallopian tube"	"gallbladder"	"heart muscle"	"kidney"	"liver"	"lung"	"lymph node"	"ovary"	"pancreas"	"parathyroid gland"	"placenta"	"prostate"	"rectum"	"salivary gland"	"seminal vesicle"	"skeletal muscle"	"skin"	"small intestine"	"smooth muscle"	"spleen"	"stomach"	"testis"	"thyroid gland"	"tonsil"	"urinary bladder"
"GO_PEPTIDASE_ACTIVITY"	0.0294224607762542	0.00222179050289694	0.00010755980598319	2.46535830624631	0.00367061497438914	2.77978282836798e-07	0.00749748358820501	0.301714595254557	1.98248079126995	1.88728266518128	1.94303939428275	5.97510481996407	0.000608174304584369	1.50791157896933	0.00636713963718743	0.183246179707719	11.2857140604218	0.722737423961526	0.0002333992821649	0.0011076440319261	64.4115978219199	0.00389832033132218	1.62228842495079	0.348017702174245	0.134570284186665	0.278645087935972	0.000533440531443634	0.0347387733828668	0.908529973972571	3.18316926990454	0.00298141883722142	0.00170930318634975	5.9980075182769	2.74379105437597	3.23923875264179e-06	0.00327435260772108	0.169028647571737
"GO_IMMUNOGLOBULIN_BINDING"	6.87267502672829	0.0701111723073482	7.19682462672423	0.432996174812823	1.78463047105357	0.0523906991757208	0.0381946877426465	0.482500666355082	0.157173522266223	0.00134708623917629	1.35240730135256	0.0880363303774096	0.0235456316179046	0.194198110233545	0.182363123994288	3.11642076268524	2.22002916283072	3.29613892606154	0.988380043594953	0.0206953957667144	0.358967585196833	0.0183035631847652	4.64451719356713	0.0141088013191149	0.336223992666823	3.33777916553755	0.36186124932109	0.226493303492547	0.153934929928547	0.126243159190414	0.101869429358671	9.00992537823813	0.184020063508848	0.05053706988934	0.0109592641304872	0.656586407136838	0.215294435363004
"GO_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING"	0.348494682309527	2.59071676096233	0.481947769064563	0.424748006592664	0.665015015443302	0.813248300834161	2.23311640255842	2.04736364627474	1.42705031924516	0.761093972341973	0.443812026911063	0.556705920268393	0.620244377635904	0.673043300634557	12.1363319530352	0.499403876955781	0.389030078003399	0.615878674401734	0.48620315463	1.07066847128647	0.62440206563279	3.28652233826528	0.449965479015026	0.859799087887541	1.94017159078067	0.608710057933019	1.36275849642339	0.677027906666139	0.31753893284355	1.39767910941873	0.724579045883224	0.514052745374191	0.971750822824281	0.334276000644217	1.69037546314833	0.427373467198752	0.852346098799429
"GO_SIGNAL_TRANSDUCER_ACTIVITY"	1.42474601204178e-06	0.00030988149322581	0.141551048253051	1.81471806145692e-05	0	7.22119161202543	1.27231558622051e-13	0	3.34052808195831e-09	0	3.62253971920576e-09	1.26010313294963e-13	9.5390362275839e-13	4.44089209850063e-16	6.89412004579779e-06	1.7408297026124e-13	1.2771708143673e-09	0.00127372096530663	0.144005650464468	5.89418537938052e-09	0.00115282523540211	3.77364806070803e-12	1.76826158846714e-05	0	0	4.62871979774844e-06	1.19904086659518e-14	1.32377725699088e-05	1.02227548060715e-08	1.39331202228453e-09	1.89759319370732e-11	11.1376099205911	5.34629997258907e-09	2.57024179750322e-10	3.3861802251073e-13	2.63102226977901e-05	0
"GO_MHC_PROTEIN_COMPLEX_BINDING"	0.374870083406611	0.325175341957027	2.95769965027517	0.527887661509595	0.345498349443857	0.532271525694297	0.31875457797439	1.00450839721176	0.332277712121492	0.626078600703235	0.664661288051284	0.381841522217647	0.945009479067882	0.425611977905012	0.397826113343741	0.469184129547623	0.265349063905429	10.6020902801095	21.0488479238662	0.494111978598508	0.440074683809978	0.258234472551856	0.248946909515243	0.166361646438701	0.769218327885823	0.391053776651275	0.342179589520396	0.506405948161341	0.195647769180861	0.827282667113603	0.265961124632993	24.5430652554634	1.05277915845403	0.0996783330679308	0.190434655667744	22.7783343968823	0.631212215277367
"GO_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING"	0.564547327935603	0.485526431737598	0.156149638905342	0.274407826675103	0.414755153909086	11.3715115632023	0.898846968144862	0.284346093324171	0.146844789307034	0.230928780005179	0.219831007799445	0.475044840267341	0.656881965854734	0.191996836475857	0.422126492932077	0.285854058547923	0.29457487555751	0.733874261328874	0.150607777080659	0.326070784814332	0.499618787246321	0.635984644664458	0.443767385679074	0.581402635385688	0.26862436372583	0.444057361867439	0.281438774907789	2.8716386145123	0.252164033359562	0.148003754119709	0.180849823738816	0.772695200322582	0.402366444776362	0.088557113612897	1.31937829018166	0.247449926416782	0.581896267385387
"GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY"	0.478224039353689	1.47365216198734	4.84872908275603	1.09597651944344	1.91702623330531	0.0685793886308282	4.76546574149279	1.12041201575054	0.165582809080904	10.001420258998	0.555249146618471	0.88858063213402	1.81855786967369	3.3998638114936	2.1672520666525	0.496916949708897	0.00563823128460744	1.81576486645765	3.35338311826161	7.01234006751443	0.205934949686417	4.94950741845065	1.02331317354278	3.52808543146695	1.30552453236104	0.683881618183994	8.77749288017214	12.4764359470547	0.210315334694631	0.19940843931087	8.24828322644973	0.76244461187285	0.86395834919731	1.92303912241981	10.6762868190687	2.24102368207956	8.93535910462009
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY"	5.90132795681894	8.38557442878608	0.0817408480828797	0.0179706051385829	1.54441626283049	0.642466355404827	2.65892413519306	1.05001585616	0.158983651724783	1.59511585314805	0.422362034165564	0.31077088525439	0.504481414279019	2.42595276102214	0.346743238559073	0.401485145605661	0.176426759158385	3.99853791573846	0.00374632101975136	10.9322517923749	0.339612494435516	10.889119061509	4.31059894463609	0.892471877904762	1.00503597150464	0.442208892082534	1.43250535954612	0.280175372169468	1.76569894621503	0.362249734072918	2.36645045878161	0.765528899427717	0.528528344338897	0.163380335783082	0.943828527113629	0.01208661357931	0.544195371941996
"GO_SMAD_BINDING"	3.07998975195021	0.403239053805285	0.890375359388954	0.610309250817134	0.704006310245387	0.109504170755033	8.94866362679242	3.06164113316531	0.736402246626618	4.25938275238497	2.02642593494373	0.493770497654203	0.597779504137857	4.89913404357029	4.69869430315284	0.641016295888607	0.128255884755285	4.31664583314019	0.0675569164068475	3.54745842624039	0.445738694568885	0.348226388468357	2.27502399872367	3.48270772136826	7.9097420419196	0.382591193973664	2.61676594429839	0.18160276493711	0.136532498129704	0.468328041863713	6.74089362178244	0.399085815056576	2.17255278811797	0.0389963904719636	2.97314240692418	0.1593287500513	4.17992246426994
"GO_SYNTAXIN_1_BINDING"	0.447905940105224	1.15655001151716	0.413287559485062	0.43458494706373	0.170640830275751	27.0629635233865	0.09408958243768	0.256550100275469	0.416902963852291	0.242752796273863	1.3769585191692	0.334579871940301	0.400390264585744	0.379945806691858	0.221133009947774	0.265296687382219	0.263291123548026	6.64396246959523	0.100062451882446	0.419279428913877	0.713107901749206	2.14646364078092	0.638967382127536	0.34123844668388	0.300643574081852	0.552596052504874	0.738337530764038	0.280190863319982	0.183681610706328	1.96430590535512	0.281224136534243	0.316059135190795	0.517668422473722	0.132050531887583	0.219861697940745	0.183262590268711	0.155754419908808
"GO_LONG_CHAIN_FATTY_ACID_BINDING"	1.92001229357542	0.204203058647599	0.593214788298167	6.66743052552734	0.252319479106195	1.77540993553793	1.14554560577313	2.11179311937213	2.57600389479715	0.761562177825234	0.332362118030779	6.04031471914205	0.125905394115638	1.11706403886935	4.06068614021362	1.18576567270998	1.53779686285297	0.967771054627735	0.153599680464263	5.28896358681281	0.437423997459869	0.10769444481818	0.530389057823797	0.129173943808639	1.99384498193597	0.306031410085628	0.212792093203003	0.444862579658264	0.266575614131581	3.46468039950502	0.103298292989928	0.35691361977995	0.456683559090608	0.105164160609924	0.154194883886249	1.46310038341665	0.496365059777441
"GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY"	0.84456274685538	0.707669095834284	0.573058373649789	0.286059603953023	0.561347693738799	3.11912575923596	7.3470997495618	8.4283782331791	0.611469674463166	1.18228184260541	0.596797707685911	0.445002268210555	0.577178054114675	2.34346263141649	0.474557934356336	1.37626143146731	0.157235561730293	1.57692342327398	0.068112913384273	1.40987715005043	0.484170781134141	0.357633236959831	1.0425348020147	0.65580432951301	10.1087295426897	0.899872004419175	0.231430229086085	0.207330721752811	0.115975326352876	7.58922820610069	1.24915294095351	0.631231893640596	6.08780563578139	0.139818246121724	2.19614876731905	0.0884132826857275	1.36697688739034
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	1.98915718228528	0.539953952901383	0.116342904264105	0.21599305670615	0.9201621085118	0.0728441792885824	0.880362993625987	1.25632010126735	4.3928843490004	0.471469924201528	0.429954374824765	2.34422049848416	0.460321261649581	2.83698475551095	1.14661955566924	6.35035415877527	14.7531875188017	0.284913353749185	0.0486247687581089	0.163420020480973	0.638687073474365	0.630764862164368	0.156476156193314	1.22007876266703	1.06454958155719	0.705025230805112	1.28542884083463	0.779906365774035	0.627915830596108	1.51672366207657	1.08244483201527	0.0693767662671857	3.52551278267136	0.602732707990642	0.384293943901706	0.157290724028068	1.28028441204721
"GO_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.0025195981808137	0.71573566342998	0.00429491386947518	0.0198589983761307	2.52142717580529	10.5674000602418	0.00229277357986152	3.38488709074834	3.08840378071731	8.27535179159032e-05	0.124730849361259	0.0334726281090243	0.00420167826217241	2.17847520833153	0.225051949263247	119.431877230095	5.4944647182819	2.39572262421349	0.000269399102818259	2.32773891682177e-05	0.436890155421146	0.39146920289872	0.193289807801912	0.0431963339578365	1.63963371652779	5.09708445003879	0.0162120291572644	0.806420706754743	0.336333732505365	4.0402816615215	0.00259125383504108	0.0104538549902369	19.1854215942198	0.00840792908918773	2.1172547887641	0.00257185289063022	0.00143976649186766
"GO_CYTOKINE_BINDING"	11.6973364380334	0.366554765526256	8.26927878816908	1.78697170075912	1.36633341749287	0.0466550762830093	0.283604483023542	0.101699938823384	0.0750060319219513	0.0644823838841292	0.0188763767027988	1.15942907376487	0.0683502880289404	3.0000399327302	0.521610463557591	0.0316126095630914	0.147982993747345	15.7351560795065	5.56491172075942	0.224214150282032	0.211722397635272	0.357210865054646	7.81508315968282	0.0571503691310839	0.0723193099833439	1.14470108671328	0.474739506126215	0.960946635797311	0.485114793796622	0.154533015295157	0.972806096958159	7.41684202606343	0.0966529242332645	0.00198361387172553	0.00502090264869754	18.0450793553184	1.68685361875112
"GO_NEUROTRANSMITTER_BINDING"	0.00168371595028483	5.57681964132008	0.0300692676661047	0.103581455190692	0.0208249023057697	5.78826893050552	0.00101635930235779	0.133709741863432	5.53465822870389	0.000496128200384425	0.0703381366590918	0.0901454595401671	9.50428202741678	0.000688599538048052	4.01345998506031	1.33463800701009	0.267355342723089	3.45730815065314	0.644252211785733	0.0131687467757431	0.373818896399134	0.76917494233844	0.0237809327269248	4.80930112335364	0.0920958090895699	0.345846917302161	0.00465980509988959	35.8927698897113	0.0722300738372252	0.200187684755968	0.0123656535700692	0.379528574498706	0.120708978035305	0.92039270164757	0.0284220232774895	0.76945276075459	0.00118267077466136
"GO_OLFACTORY_RECEPTOR_ACTIVITY"	0	0	0	7.44315605707351e-07	0	4.66293670342567e-15	0	0	0	0	9.06304724267675e-09	3.00204305858687e-13	0	0	5.05290077723431e-09	1.33502098266017e-11	2.21151568904301e-06	0	0	0	0.00660601906711856	0	0	0	0	5.30218017746762e-06	0	2.75527219491486e-05	3.50275364269298e-13	0	0	0	2.99760216648793e-15	0.00304621312719388	0	0	0
"GO_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY"	2.09680626500612	0.391874194764951	0.0756359990409143	0.262492313032243	0.481097687776756	0.272653741579399	0.500069185119839	0.473547102968839	0.293008246605161	1.47942095357978	1.01052854703877	0.198239441373998	0.402613911349931	5.56679338228125	0.449344572435982	1.73302716243479	10.1238460615827	0.828847662850502	0.118461525253119	2.14762867494228	0.958449968865319	0.696171967637034	1.02289265032599	0.62918078815532	0.21782716081898	0.52368335791883	0.947385237359291	0.290991205721262	0.265672339699875	0.219271041157944	0.800206451990194	0.364301305335122	0.476247779550817	0.15558154425345	0.735144223115459	0.123675903621294	1.10835923440574
"GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY"	5.3907820393605	0.232494240873284	0.430576623931508	0.353377560797765	0.298031948463879	0.577025378622526	0.332612819265932	0.497743318335127	0.136167304950629	0.545228252357075	0.853690714242567	0.171709339531311	0.143861245154636	1.24740399107887	1.11737544430859	0.804271748261365	0.413999714464878	0.916684333424168	0.16205137626541	0.0926368433478219	0.492815170497484	1.4162768506428	0.203241576644643	1.17390939410324	0.712408423553056	0.502184957132075	0.244796822145042	0.471415567096736	0.11837412939275	0.175884949472235	0.422241229187402	0.132987393917926	0.423757652767659	0.301121845361351	4.25658157811203	0.115923725090412	1.17597125980312
"GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY"	0.0055913877991776	7.08459012714098	8.23682666570896e-07	0.00690073649429922	9.52764519270809e-05	164.463559433638	0.00421868645665348	0.000902983460898034	0.00397750620032028	0.0247316108732909	0.0196731404007388	0.00659161815641804	0.544612939550637	0.00118634997867232	3.25218195563402	6.4311948991149	0.00825612348681106	0.056629968115735	1.30647910532868e-05	0.00648863750603102	0.23964972102762	0.011091375691389	0.0080537215209566	0.000671296594602081	0.00469626384898402	0.0514153148881529	0.214479614082961	16.261691158211	0.0593879268013611	0.0934563491217759	0.0694377719496536	0.0315627528485012	0.925410390536839	1.13991721630336	0.0525984032796809	0.000118429229436921	1.02923847275736e-09
"GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING"	1.81157955264146	0.946057458765762	0.394870251025188	0.27289771753306	0.890333192529431	0.576639731766766	2.02138790489635	0.948075805227948	0.214964922810565	1.56669372300442	0.738551837587746	0.853850619876694	0.553387892226412	1.6124049762539	1.08767354645469	0.530289121773833	0.291620379926517	0.658151872043477	0.237509359176167	1.16910910120241	0.558713324463511	0.637587045854621	0.701770053266167	1.34272723684606	0.889531358213694	0.784422456867909	2.69960050027703	0.866508380712643	0.511770528685205	0.295316048065603	4.2144423724494	0.158533414360239	0.41107736010371	0.343732855700529	13.7048372687322	0.271614972464385	2.46126715626482
"GO_PROTEIN_KINASE_C_BINDING"	1.63962191362787	1.36134010247405	2.22135757575313	0.485040112975883	0.769323893976546	0.427780873920914	1.83709362957174	1.75083171282121	0.895008202663921	3.55429247779202	0.203430585139352	5.54129672948069	1.43145197206117	2.56390059622221	2.34815580987129	0.333898437786938	0.19231263858975	1.19133879685412	1.40076459198606	1.57685983497834	0.494395822678773	0.724293410353774	1.49538405067769	1.58775359471114	1.38244128578344	1.00383029921621	2.67689875980741	1.30408725122609	0.972001270519793	0.576770928097123	4.27515344763544	1.09903378398039	0.962144607936985	0.0531351835365685	1.00941110125483	1.31920784411155	2.37797078658832
"GO_BETA_2_MICROGLOBULIN_BINDING"	0.672012625717397	0.293514424154624	5.3503369619069	0.304983604191869	0.239639252586755	0.10093502995167	0.0683003099293455	0.503114028049551	0.261293930993864	0.169952746075686	0.47175135999178	0.308056723891007	0.257438977048556	4.91243371488159	0.281942419821375	0.280543000614412	0.328193167460627	3.06335238295374	6.65217379666512	0.344251277507909	0.454975386008018	0.502852034118992	0.185409011294861	0.348743091609714	3.74997030469215	0.329934250776083	0.136669934164825	0.320242290039849	5.68839553865808	0.316284692189082	0.0904569859802452	5.34998766908283	0.79362896842189	0.15350900037885	0.213525343544684	3.85592922525448	0.851952752128272
"GO_PROTEIN_COMPLEX_SCAFFOLD"	1.16727604514224	0.438106886023801	2.37252570275538	0.262944386192172	1.05998767162345	0.604580312561903	1.08839913302665	1.56215378825887	0.935055742670901	1.33811390818451	0.309348652438332	0.77260216732513	1.21974289913842	1.96796012866338	2.61258386582633	0.62498818410425	0.155475344984976	4.73301796161616	2.44530433015531	0.938393618692529	0.553640098714338	0.511202259083758	1.36190751925187	0.566731524145638	0.639834977777352	1.43542762151516	1.24737029975272	2.40322046044831	0.550349118373564	0.88116008715052	0.874341953537918	2.29202686197478	1.30044128306013	0.133040962788473	2.5328231585629	0.919420938618657	0.668012512186354
"GO_HEAT_SHOCK_PROTEIN_BINDING"	0.869825313601381	3.34574481041623	5.63760322820596	1.22635793716034	1.03510346546007	0.165412546998685	2.73034863843225	1.30221450179335	0.571052947277335	2.72430571032424	0.854630135915832	0.736286454016514	1.38702496008762	1.96022357892099	2.40225587253199	0.435669650276058	0.287213696105811	1.44472106593217	2.30391753004833	2.13679169803293	0.531203106542317	1.70806139287311	1.03688816150565	1.58312985311968	0.988097813379716	0.709627489335278	1.36265014773178	1.6959755765728	0.378395336443496	0.446539139283515	3.58643783120361	2.23723015631244	0.71397891623519	1.27032227079628	1.10148945348489	1.80086479781336	5.42787594503672
"GO_PHOSPHOPROTEIN_BINDING"	0.595048126473171	0.559358612706133	6.00816626538907	1.25464157768296	0.759412766069675	1.3761533902281	0.826964932664584	1.03808074519392	0.542192917964302	1.02414468311503	0.544920700630457	1.19062640563441	0.439449905199469	0.966052137009507	0.251880554192048	0.963529527326522	0.430640884832107	0.976141320263163	4.97051427580227	0.977832622070249	0.429475929832991	0.934043912349823	1.68108373928287	0.947867536592429	1.59293876164194	0.503958809471499	0.430136608461382	0.675249291065247	1.41219854162987	0.806167216935839	1.01931006840359	3.76761521413993	0.785316131727453	0.0802169460641423	0.699992960401524	2.62939510987491	1.53587748754231
"GO_OXALATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.0815884882878103	0.301905132891911	0.0570810051876215	0.30155825579079	6.69572569995334	0.141502155751648	0.0661570192951073	19.8973475281115	1.17346692528357	0.0500634289426696	0.252191012575892	0.193459690360284	0.0732993989034061	0.0670869679821561	0.198074680235607	0.455251906413697	0.331964516949976	0.082715333300268	0.122947923023958	0.0505144056787819	0.467436214479067	3.25121211574106	0.232811810569884	0.178295497690438	14.0200613737071	5.31284392156532	0.421557026023563	0.311521145203274	0.301658953979471	0.347458487490418	0.0533392264145571	0.0912730082321321	3.62571258829678	1.13826131759518	55.8748519595488	0.083809836289235	0.0164718447294175
"GO_GTPASE_ACTIVITY"	1.14599870630619	3.15367169522837	5.56897834609099	0.516027784526219	1.07056396554156	6.00983396739952	2.03308230233207	1.81180113593845	0.777775036380633	3.29605806692421	0.824730454526362	3.33608651282775	3.25387893532251	5.36270407122731	1.66409309668036	0.123202658414181	0.134631212090314	2.81487256736857	1.57963299798955	0.70880471525458	0.263740128260812	2.1103911460756	0.131545123747047	3.97128984582945	1.66512099582202	0.616836685165959	5.69263655588241	0.333758895401556	0.141971888105429	0.860449552361542	5.02072691553509	1.54451813427886	0.767081587427791	0.095814499473628	2.05590410425258	1.52818150577029	9.17571474202552
"GO_AMINO_ACID_BINDING"	0.349498902362928	6.49197446355619	0.188564710466831	0.907736851388237	0.164693039499155	14.5524549591041	0.0867137300395189	0.523910595512065	3.38463969938665	0.0239683630850022	0.201248907939969	0.0789240615332984	0.601663957961996	0.272695811890479	0.0518572202678437	5.03334845407562	25.3144298286643	0.135108219943034	0.0536921494265037	0.00611327856172423	0.505677591013145	0.14039255067823	0.311276971759013	0.171945396954005	1.91652157922884	0.205256394691524	1.39063330976006	0.624154962929409	0.0291995163556387	3.03467297613844	1.81795249877802	0.270762364919333	0.174944926060881	0.00981896350653777	0.0878081029963042	0.0453893591201756	0.0903721083286968
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS"	10.1391221283946	3.3800642201894	0.0880227150294992	0.32490755391841	2.11645173160712	0.0268640483190931	0.142376515664411	1.59041778067439	6.31933650138552	0.144224343939199	0.828870643662189	0.662629182014459	0.725303932964298	1.31853323893188	7.91220034160467	4.74747889581495	12.0755562704156	0.950728485108908	0.119897170052167	0.143964700785071	0.468519718508034	1.4056773739325	0.062654454933664	0.98043558647528	0.880687830859971	0.585804054592358	0.753794331056658	0.703438782517302	0.322065368193432	4.5227282458938	0.0994546538915589	0.261685209335291	0.974477536392044	0.0310327639022825	0.706902495813394	0.246905842136507	1.71811844336321
