"adipose tissue"	"adrenal gland"	"appendix"	"bone marrow"	"breast"	"cerebral cortex"	"cervix, uterine"	"colon"	"duodenum"	"endometrium"	"epididymis"	"esophagus"	"fallopian tube"	"gallbladder"	"heart muscle"	"kidney"	"liver"	"lung"	"lymph node"	"ovary"	"pancreas"	"parathyroid gland"	"placenta"	"prostate"	"rectum"	"salivary gland"	"seminal vesicle"	"skeletal muscle"	"skin"	"small intestine"	"smooth muscle"	"spleen"	"stomach"	"testis"	"thyroid gland"	"tonsil"	"urinary bladder"
"KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP"	5.80285942342066	0.850137168374568	35.8127688227224	9.18979302762745	0.446646441156017	0.0580390615827817	2.80718682476803	5.97686244369371	1.89108501828024	1.19066191072749	0.21695993872637	5.20121018754659	0.0612340312724957	3.33668600756426	1.63692050393262	0.409459945458714	0.390138299569159	6.58882407950585	51.8510871026917	0.113499065599063	5.89152285521217	0.623936734708697	0.631544865739093	0.226874456086916	19.8316817865483	0.293091743852854	0.444467138506243	0.470809117178355	0.138810694614393	1.65828743476618	3.74214841018916	35.2576517006652	0.778933734520965	0.00358904186435745	0.247317649722676	41.273902963312	2.64218283269362
"KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_DN"	6.61835928713388	2.48849399343924	29.4866952550681	4.04087637853366	3.22003830725736	0.0647253056276466	7.26907125902642	2.52831722993546	0.815464277244908	9.2488956743139	0.662082798337006	2.07955637514736	2.07675056080177	7.1573471094986	0.624238987089624	0.731820578894863	1.39359461124272	6.68663763999669	35.8729931357119	6.08342673611878	0.601304981431684	2.01276871781307	1.18137259849787	2.74080345115226	2.80192490356342	0.832221665712823	3.75779566905465	0.21891759897908	1.40072283541877	1.7664695627056	4.10465282707417	16.5764240397896	1.31371985487936	0.000213759537747851	4.15588231959175	13.7928956076841	15.5488549474622
"GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP"	8.1762465652509	3.03917865078114	39.2135728223863	2.51099008000647	3.61105727272061	0.0170976494143753	3.96174305308647	4.21101714078663	1.90733785323156	11.1347574955289	1.95474740228023	1.27958273174627	1.45480143790165	7.48035600683174	0.688653934486836	1.0003625404686	0.42245415861484	6.06035925483636	45.4410946949969	5.65985018110054	0.691710987096102	3.57236046713888	1.80093751840381	2.05709341459973	3.72461384019876	0.974308783999285	6.92737983746408	0.24029677421937	0.83321005285581	1.9642708495169	5.25509125006661	23.1223944848175	2.06351861531532	0.00095744695022876	4.46402082017354	21.7423822972573	12.7090988794833
"GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN"	2.29409455080632	0.083802352739285	64.4228443528779	32.9910712245905	0.650413885547964	0.000791096735493764	0.377120552269374	14.6857605220533	3.56450654842295	0.586600208250625	0.0293109490427103	5.2546292781238	0.00542439071404855	1.96936304108548	0.889696004881214	0.0703736940762231	0.199273233026652	6.54004259124278	139.214151378078	0.0787321039991329	0.380282717592845	0.013676845374047	1.0385260557652	0.123092700034591	27.1005525687836	0.118525137244198	0.041150056778271	0.0505329329113938	0.843448787847603	3.19799141856532	3.08235219527347	18.367137300327	1.73229994367647	0.419664034187357	0.0293517230797679	78.6752580270729	7.16530009583228
"GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP"	8.41193838445811	1.31384695043725	29.3240473207792	15.5028582746996	2.91569771534844	0.063253475992249	2.73879752684931	5.40390050782815	1.78672850581692	8.09581392914138	0.36034038490589	1.69977764186641	0.52382655244005	10.037878107766	1.39178917395912	0.544707010819821	0.290205224076194	8.37748641791869	27.6872362162944	2.78520509985903	0.495831520498822	1.79298620484059	1.35004200678999	2.04139924578954	4.68738111479604	0.820337783501734	4.75522176277194	1.08514690867466	0.389828980181387	2.15911715186996	5.89256330392616	16.5121030632006	1.74878709788133	0.00365714402442724	2.39571618701634	19.9183679648109	13.0901015515833
"GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN"	6.95462351229639	1.21078478004025	25.8827758149584	10.4570740698407	1.35366414472218	0.00775959714029283	1.33895200593044	2.7576604720693	1.42109107564255	1.43185596491972	0.137927066348546	3.29314558711045	0.085444206255592	4.79737240351492	0.847351999405199	0.701688148241746	0.547623247449833	15.0771493929204	31.5052904818673	0.366896558374574	0.414763494384011	1.41641122790152	1.50543124464829	0.845227235744604	2.25880112991896	0.3353940844561	1.78759696033098	1.49830458436802	0.513748699902745	3.01934790474076	2.40012153276633	30.3861427708174	0.614080500464841	0.000775705667665632	0.368067976442926	11.4696387688275	4.75701629209788
"GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP"	1.7732427579433	0.0904653052039776	78.3338225036248	37.5317700144622	1.58906840704862	0.00234460538181228	0.625556809168124	15.2373126265626	3.83545813293002	0.92485483898364	0.0332807292697882	8.09442679268419	0.0124254724874971	1.97442060679018	0.0634648136092494	0.0904513655977212	0.605600799039416	1.43031047372214	128.825845995622	0.202143840055974	0.339463628893258	0.0183092499137121	1.97228310906365	0.0864127006307213	24.1292472603545	0.0919155846968152	0.0713800627734705	0.0722201624727826	1.5312145932031	3.74197705666961	4.16364677266099	12.9902240122087	1.93561458558123	1.41459075108088	0.0189201746333846	79.1003697098908	8.82668614311902
"GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_DN"	4.08939645328462	2.95795563702525	26.6736586980361	4.11426936011917	4.99427074537373	0.203908889775081	4.62627049127542	7.13348111168592	1.39659665124148	11.5247924566602	0.896749195532003	0.962838412626739	2.01376197745969	5.25088051700707	0.936128133317388	1.24127330030301	0.238583859909948	6.39322357051352	28.6549410805153	11.6400907047352	2.27252594951092	3.77909194409115	1.33133338971023	3.26378027775029	7.48411779332637	0.917416004767652	5.59968734913049	0.231468583285612	0.699194315573147	1.63293887706345	5.04422145013106	16.5011594780884	1.42190572398738	0.00196615705862837	4.68590608760248	11.4756305560835	8.53279326039397
"GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP"	4.0023979032922	3.08004277369953	17.0499745019771	1.9542893450921	3.44802085618572	0.0278120432268608	5.35738632030526	5.31033292641002	3.16055284083498	7.99676941080693	1.65132856524113	0.925689299560683	0.870691980803166	10.6040104504871	0.39310231786024	1.22667217596337	0.31546628579439	6.85753677405579	11.4259649621226	3.00257201299541	0.484008134864942	6.6281919635377	2.69943117661069	4.88401990238583	7.3569246583813	0.804589844283807	5.21847039057305	0.124192132670333	0.582100265608917	4.45759549193917	8.04108956577005	11.4702221449279	3.09542421231798	0.0462491896213723	8.33213812197604	9.15669556424707	20.2362614892263
"GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_DN"	1.91873367589217	0.394887038623233	0.926771316839518	1.15697223538629	0.476097492937229	1.18569376748204	0.431714216929553	1.50833381812687	7.78426502234718	0.0788700554803148	2.10434406729134	1.4622121417537	0.303685826110533	0.931464779247657	0.498297380642744	5.87899217290349	2.08332771097184	3.49841071548758	0.22955029069219	0.667811475524405	2.54546162853679	0.242956975632441	0.229408451606613	0.671054445330034	0.406777563711042	0.615416984048667	2.49055304939975	3.73897084338365	8.7617977727317	4.80125537400919	0.199925406777563	1.39062590436718	1.71530676801781	1.26040693318999	2.96883923691086	0.238153248266765	0.719892853274991
"GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP"	2.47486119332564	1.73210369419775	22.5676700090785	1.79238661147736	8.78294319980061	0.14905468919523	6.77954336534176	6.31695480053088	2.09270835662481	17.6633832444334	2.40651607852251	1.39357659121605	1.88354869250917	8.04294089946294	0.811790059444372	1.48461968417638	0.230085162828609	4.94009782298924	22.3566172118745	11.4265590209671	0.411932608642042	11.7087120934715	1.69156458151271	7.87726356953799	9.49690355411341	0.675280553918352	4.46815365687489	0.529853601534571	0.717547931064045	2.70843064751516	7.16429230910437	6.46557330186751	2.66327223265993	0.0113896130928411	12.1305423479684	15.3260687704452	15.5349899167068
"GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_DN"	3.57799714931603	3.66379746933103	8.20448349790065	1.68758427321929	0.91366747914927	1.08854593650989	0.589191414219025	2.86939119078237	5.84917122173822	0.615517223229552	0.162767754695464	0.577963045684658	0.987326055522485	2.88936204166384	1.76369132499859	1.16432706555729	0.528924800302013	2.90281773329309	9.55753652477632	0.117100799620431	0.333166615883156	0.311349066949817	1.18646960295274	0.0761421015741342	2.67500870509589	0.352639619926577	0.4067787519834	0.113054869281146	4.00596975354367	4.63904664535135	1.96813415909662	7.98235542137813	0.681601365612278	1.25314532715526	1.69764983391422	6.90181699274672	1.27422430614941
"GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP"	8.84984583160169	1.27569114811324	21.3406301951443	1.89916889344141	5.93926480279124	0.0380666452497346	8.50070807349815	3.18045351500814	1.81421096887766	10.1493774449055	1.73393205199909	1.72301506417676	5.85953481188202	10.7068659434367	0.926330086359501	0.843215584503253	0.301445978224691	9.20714411662675	15.2302879219402	6.95152591219867	0.639790984681667	4.71645743342412	1.53742345996951	2.5300461263027	3.13999691173153	0.919336532237514	4.46751110056868	0.49263711896142	1.16806552146992	1.61129287024322	4.68699805471085	11.5313065403416	2.75984329708677	0.0153337925200621	4.7737129229799	8.16597262969166	16.6743241727781
"GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN"	1.71407815801269	1.07301629775887	13.0390767461762	4.30873255950109	1.39447068857062	0.0547523026845126	1.35091525837918	9.53651931113666	4.30010689157378	1.69959951109704	0.475783238700365	2.61538700250081	0.390823103780777	5.5020620806987	0.533287618392983	1.77747858719729	0.48585286155838	1.10477650317502	21.8216585515546	0.284807308336251	0.478854938199574	0.432400193410389	2.40607806524725	0.802040157306981	12.7155472607396	0.433781071323655	0.937400677242884	0.229727218032457	0.714658771550694	4.6785747264916	5.17818971205531	1.73544870163623	1.67601939562916	0.950163416118029	2.01453380969056	24.4857870704084	5.22244648499313
"GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_UP"	5.81566133272597	2.07147399174108	26.7675431724098	7.62912924350641	4.44166068723585	0.0641385255734853	6.42482814047564	2.23597581810808	0.822089934605349	8.55119888702479	0.784033633914516	1.88245199170352	5.67270973190304	6.13884700951972	0.876883341700093	1.77120845541826	0.155654888853363	4.63973179034355	28.1990166167353	7.91384812519391	0.645047015908568	2.49272387082479	1.10449211330204	3.23968856998627	2.58169993953175	3.69123261407066	2.95822128573501	1.36890089211673	1.29998872658222	1.03200467902073	3.44872558547885	14.7244217029941	1.97885429634112	0.00340373404150114	3.9301032858946	13.6905578568307	9.99443087055254
"GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN"	4.93568923485995	0.538460262059016	28.7036839316234	10.9562844046462	2.23833622769807	0.0207368597840798	2.36618240478845	14.1490451698847	3.14441998665613	0.923961645619645	0.653682796836942	1.91803513581824	0.476714467095546	3.11066973005025	0.152465061827754	1.3199290709784	0.395590822260835	1.11440128001263	34.3419088144636	0.0301176174056236	0.450859077732263	0.357988067144124	3.8227761080302	0.475742361727858	19.9463093307002	0.33246484207837	0.729651851562398	0.145105792116559	0.79194703381705	3.04100215424815	2.07621396955321	1.10778451343353	1.57687012184494	1.47089468592288	3.46728064883961	35.2399992749916	7.16991444758717
"GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_UP"	2.91513632444539	0.7551134945319	4.61437454687239	7.31719573405007	2.24272206583501	0.0872438253092085	1.67338729006771	1.38008072451036	1.93335730419753	2.30545375916744	1.81827729638026	2.78238617265488	4.93699743776533	1.88701979885576	0.942286129801609	1.64675707694288	1.06317770544737	7.28152098785862	4.99650521273375	6.37807958239387	1.97102824756416	1.01003192443606	2.16878441030725	1.12199865178288	0.88569613339803	0.79751799638068	1.6092372416589	0.43628126036129	1.88404401950766	2.48255611314389	2.21055453092562	8.50958981390904	0.424893710688405	0.245409206376423	3.08954602488251	2.26842316548908	1.0595045750579
"GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN"	1.60924947051739	1.60278171939431	15.368854347657	5.33334233155154	3.04417650653406	0.122829150828388	2.45974767954343	10.115041692325	5.26755237036132	7.17986031830463	0.966636376847055	2.1479455524126	0.777680279770431	4.93101703654783	0.553574032965565	1.05425134312855	0.284182447558236	2.85698029137723	18.8276323250616	1.53743385485457	0.423670577598525	1.05770079846799	2.4883461358301	2.05056113725796	16.0662518775391	0.490885053778836	1.1240572160023	0.207753464740432	1.0393474713539	2.62286587038707	4.06921017829123	4.20509009175227	1.47335953216446	1.17063349230614	5.07571100525196	19.669892638739	10.6532672513672
"GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_UP"	0.682291310882736	0.46809712585512	7.15132301951864	3.57716307716746	0.971244524606103	1.71820235765445	0.428782178874693	2.45195885058092	2.7915150115115	1.87519162328223	0.191799196825866	1.1122513627261	3.01895252451892	1.85541091242398	1.22720574406491	0.578573941907616	0.856150549393506	3.74868348733472	8.27771747965875	3.99355587125079	6.15712526884386	2.70722641678855	0.986665114456902	0.91841437391049	1.67538253806859	0.918565868330482	2.65180018132635	0.838195080017605	7.72553618814098	2.77120363127707	2.04280756744819	7.30754285614027	1.3135234785632	0.115319095759299	1.98807369016108	3.81963627127468	1.04863639037867
"GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN"	3.04483349968793	1.37550651934394	18.4780960467695	5.10687769984555	4.84593238605191	0.298375912169303	4.23403785153911	11.9014245994761	3.27366063887073	8.19894445254726	0.938684317001417	2.36152023615261	0.576160333869146	5.06555252249581	1.02853360193285	1.42687508893727	0.223714597363883	3.88236105026687	20.3627296295851	2.07419598659437	0.439918934725693	2.61898258258047	2.90863213568754	5.42912934120465	17.4721052128226	0.531757838490638	2.81302575540753	0.14149096280924	0.801596853645528	2.29364482405769	6.5526532610441	1.49968568276529	1.8730161675842	0.217330583215852	5.99302666517565	18.7945806403722	13.3826157510902
"GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP"	7.3567946923786	8.35306652179901	3.95766262278387	0.304555251349905	2.30310639286591	0.760445479138106	2.08736552136367	4.7368488617495	2.55321141748064	3.07652988928124	1.73732169785874	5.33795972276754	0.956735711981982	2.23859196922154	1.18988887786754	5.95112885205443	1.04449302916651	1.14811179026926	1.34735364288206	7.72470132952964	0.449315187203467	1.65310551175651	1.81103177368935	3.88214524797405	4.04826097066792	0.844297945449822	2.82940261304592	1.54628077929158	1.02028045883351	1.41016388766638	2.67548293962822	0.565239370408036	8.75621809864805	0.159274284793925	2.49761507087171	2.92511670295325	6.27049416759384
"GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_DN"	1.55680313000674	0.306017651642466	9.49234776321627	4.20400581845128	1.06890779242714	1.74374331153462	1.40821443821264	2.45222552882693	2.19988627368739	4.77979975656168	0.556789241039388	1.78010546871119	0.101072009782619	4.39486566515023	0.222443699321141	1.13809741825176	0.968581932544217	6.61887823963767	10.6487862080605	2.28847762345438	0.19695496856477	1.18512726171726	2.31064300724657	0.686478685113071	3.42264101529556	0.149896862885641	1.08897847740221	1.34808349419227	0.520259909932794	1.21087751053573	3.21841644220883	12.4013383645669	0.58278862456049	0.666909578744327	1.08802669099962	6.72028779026461	8.4412782953809
"GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_UP"	4.53109429855559	1.46388184651318	29.9012683459979	4.05634697841027	4.38481333007572	0.0997917834029597	6.72461943588649	3.48170810863714	2.67491269057161	9.99584698307806	3.0604318521837	2.54381041646496	4.70402446968882	12.113884161918	0.817504884809438	0.394297143277418	0.167242655439807	7.27185917308392	24.5746950186853	9.74146153956533	0.856010989530241	2.04742708778369	1.15813532365121	3.51383124712556	3.28869545022427	1.13614097950524	5.57803535140016	0.766948946298673	1.26892738598982	3.31294811091234	3.68921297557514	16.1929664051888	2.71666735588129	0.00034339666726574	2.45759088471349	17.5884134744046	19.360731918577
"GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN"	1.71911736391472	0.402584979621582	37.2634295234585	18.58563713922	8.39265350985522	0.00698282749147447	3.94152249723367	18.0995348467366	4.1469294772291	3.80642076809572	0.423350735772624	4.83992701289344	0.325737590671515	2.32468850833072	0.19173249190987	0.524780111843576	0.325981828233127	1.07543910800976	51.7147911890601	0.228422533015237	0.294376923509379	0.789925243204356	3.67621777915921	0.542558729499667	24.9824252668113	0.285711449044389	0.514447898531245	0.157002365217575	0.859764572758658	4.5531091262907	5.07868719367443	3.12001628464268	2.36484946545985	1.17187553302341	1.33423092392948	46.4639380036445	9.79887363473855
"GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_UP"	4.21576322473475	1.04931046027865	28.8950542305914	3.59205686903788	2.08868762932769	0.120585782042597	2.15256942506839	4.04205016330889	5.2367664035177	5.20314687163193	0.342801930006637	6.16125301788321	1.32485612458771	11.4135502892867	0.529049533503778	1.32605911713451	1.87657605505819	5.09959236468753	37.9200674082186	4.86490198484741	0.60995122047136	0.331550409415426	1.07343575420661	3.39336143411234	2.52601219539729	1.54715904709964	2.31471412635252	0.891534376169097	1.12323310511675	6.24047529054945	3.44270931955748	14.0219039972737	2.59443420609856	0.00025421976700354	2.99599774148888	20.027836880583	7.32741792321348
"GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN"	2.06702485551427	1.59721382199244	20.2004009763022	3.87035258763431	9.05836418183076	0.0488106468877785	8.2460771180238	10.5067036382569	2.13607209586334	14.1262114430289	2.12409377070446	2.65427676509543	1.27056465341093	4.84440718208462	1.10609882519516	1.49831696225482	0.302314112859455	1.59671109792163	26.0474585008775	4.98336274440713	0.457935993261707	5.47014480473315	2.67857031709279	6.71383868148003	17.5740360129572	0.658973223785543	5.1734667353594	0.241868200745522	0.724950321470014	2.23051337681351	6.59248181972138	3.34783461420467	2.3622614164992	0.0759674575008613	6.02884999762929	27.8025489429391	13.8078281216797
"GSE10325_CD4_TCELL_VS_BCELL_UP"	5.41495273626666	0.795733975147998	56.1988072232739	2.24259973529363	0.957910605421045	0.275808048163099	2.82357831751587	1.2859030614361	0.688360467162926	2.13498819777732	0.0937744046906648	4.10194413174797	0.176938085952664	7.36437865032951	0.425567275605263	0.376825684248805	0.154878967421843	8.79398332217675	92.8202836824932	1.45943259961301	0.349432029394205	3.14709543488476	1.1337133903682	1.43649599113549	1.41001391278786	0.537896338103731	0.547669015863355	0.281090560784523	0.414645232649133	1.46135829258447	2.53344960696858	34.3053349660615	0.582234218569295	0.000223195723714377	2.21438446446551	30.0521999106761	14.7996850061026
"GSE10325_CD4_TCELL_VS_BCELL_DN"	0.891756761421878	0.0334644847154888	80.96907108111	1.27258456886894	0.0259233618167147	0.034496497129689	0.0424891890949138	0.712835549903838	0.0524964757675717	0.0168496056590525	0.114197452224858	0.0588258392331119	0.00808411031531786	0.919907588918362	0.150464818763256	0.123730753489431	0.14561961913142	5.77657399363426	213.523390117296	0.00673692616758967	0.429730844853327	0.00541919068090405	0.837174430059094	0.0172625192099772	0.543442213372835	0.165660742570321	0.0665432385371576	0.107236899170095	0.0125761895641325	0.0984268072144424	0.0191043741282318	94.8301035716438	0.430130648858249	2.45814092652373e-05	0.043042832903366	172.738082891412	1.64738467006544
"GSE10325_CD4_TCELL_VS_MYELOID_UP"	1.73639358391027	0.703035555794809	35.7321682762511	0.612110232135316	1.72822682639708	0.367715357710116	1.6739406976254	1.25639359218084	0.409025105338961	3.19997855795294	0.35952604910817	2.17563462504381	0.445371954759523	4.20191513232341	0.899743131397518	0.576870586441703	0.138152792235888	3.2998445165772	100.999119899721	3.7024065570724	0.337880909975717	3.45028357910759	0.497223202307894	2.10379355246283	0.998609856144416	0.64429686304823	1.21745311640206	0.237213278166834	0.524614071323454	0.659914313345214	2.06243107146805	20.9950253307866	0.373033190068362	0.00369312437432921	1.73745871304241	39.9474474731145	6.04876321582147
"GSE10325_CD4_TCELL_VS_MYELOID_DN"	13.7529863295518	0.402748421923547	85.9067280237189	14.9539852875218	0.164403257834522	0.0635276296292282	0.250301704980711	2.07129072331619	0.44074857080925	0.278280793692387	0.248973292026881	0.479727993723442	0.0301659138958652	10.7913735615823	0.0937549599623888	0.556374932583252	0.527984116584444	38.6277499577584	16.6555818294802	0.065324724347444	0.292364080676847	0.104040290673163	3.41540308077802	0.0614791677264075	1.00241100762037	0.411773177728643	0.385531937586202	0.199352842205269	0.0972858810151394	0.391696109149575	2.53089217588359	57.5836653639406	0.709180738064416	2.94818179022314e-05	0.0582048791666014	13.6036542637287	15.304769508173
