"adipose tissue"	"adrenal gland"	"appendix"	"bone marrow"	"breast"	"cerebral cortex"	"cervix, uterine"	"colon"	"duodenum"	"endometrium"	"epididymis"	"esophagus"	"fallopian tube"	"gallbladder"	"heart muscle"	"kidney"	"liver"	"lung"	"lymph node"	"ovary"	"pancreas"	"parathyroid gland"	"placenta"	"prostate"	"rectum"	"salivary gland"	"seminal vesicle"	"skeletal muscle"	"skin"	"small intestine"	"smooth muscle"	"spleen"	"stomach"	"testis"	"thyroid gland"	"tonsil"	"urinary bladder"
"MODULE_12"	32.6409524719717	2.76344478143448	3.33394057623679e-05	0.144929104748038	0.375954684365955	51.9060697441709	4.93206757720414	9.91313619996668e-06	0.000251448764449825	0.3554228250871	0.0231960019223264	0.324190607141063	0.00102725588279519	3.10914583356105	0.86098164628618	0.0729892518609294	0.0528977823826138	0.327969730982463	3.33622018899915e-13	1.48324456657045	1.72322077173797	0.000128082674592872	8.6163407810678	0.0314813428779164	2.03082715147262e-05	0.465435099459342	0.169220116879223	0.0944997911685273	0.0705067335765888	5.12891916145025e-06	8.47244503925725	2.20665713401332e-07	0.0344757884657298	4.95305140361759e-06	0.0832056919592207	2.20280460541328e-11	0.0167904941727118
"MODULE_13"	0.752502129998232	1.69433636972393	0.505011898451803	3.17423181274552	0.000461727483358107	6.6459713299529	0.00057953947978025	0.159270901607973	1.65612153850411	0.0109084900609891	0.00700193311959481	1.02282229983364	0.905635588122436	0.126992298722505	2.70339615096836	0.77215070009818	0.439910671566882	0.011259252999354	0.635082280140478	0.00559510705309671	0.26256568901933	1.16500931328354	0.702847437893281	0.00017196428414224	0.00306675383666391	0.585999412712687	0.0350171202436277	1.90049452579225	4.99402739893948	1.93497688276414	0.000820765748888811	2.27183677857673	1.86025606493489	1.00678343729381	0.0324198870501812	1.18656159455409	0.000216156498810665
"MODULE_14"	4.12031441638117	0.176151297631649	0.692441052310557	2.10624019068946	0.907062447984784	0.116995003949078	0.363542785884893	0.24716260775953	1.73313919766644	0.462617332079217	0.167673751910083	0.781325295692089	0.230416782457837	3.31938448136884	0.272473702556176	0.748058603827179	0.255316555092183	4.79069985956304	0.166695805454027	0.598111343436656	0.5427431562997	8.27910249018458	0.858084382114401	0.371259243428642	0.102099112156346	0.324000944187596	1.25198723863125	5.92710771275295	0.605978653130473	1.36158719007912	0.663956079543016	0.576538844196964	0.149050789225843	0.0767748188866601	0.0684200025692448	0.126662844425825	0.977054857279542
"MODULE_15"	1.54340650040344	0.231185930685016	43.3811568038481	28.5697078141691	0.473728263208925	0.00578488962206219	0.735198106116362	1.2384503146119	2.04018555696121	0.267449848892576	2.42121761362203	0.308179379236568	0.0772224977747446	2.49166856759313	0.00973417178647918	0.0183954598430497	0.118084434313701	2.27204916494807	39.861236682833	0.0895472914889156	0.196436630847618	0.116262037603172	1.78200040245981	0.057832385386907	1.72285559956244	0.201693312820198	0.0930833538904395	0.0153750343768959	0.0428061322906623	1.3809808371891	0.216896365696371	20.2339747650508	0.592678983575139	0.00191114154198928	0.126119028458011	24.4268692109573	4.54682039309466
"MODULE_16"	1.33959843631801	0.0259860557755831	45.74819856301	61.1773351393565	0.00903416080772786	0.0339297065265317	0.308525887887098	2.31171793679433	1.33801576217682	0.000205592742107382	0.00647306450871512	4.75772199683514	0.00651219414023787	0.0161699089128463	0.111321507302928	0.0489001437760924	0.362120261607996	0.898279522746073	39.2217266510686	7.31682834719922e-05	0.232261356072995	0.0310977344823142	1.29579923440739	0.00241845574322495	1.64625622495811	1.42584835002751	0.00231142988102526	0.0803977958887759	0.402192962594489	1.01729907813457	0.00173221953106761	9.30426123044185	2.64733295488211	0.144030602240862	0.000771431117312182	30.0200446128093	0.843712175320252
"MODULE_17"	1.20546597618534	1.80614941240571	14.4545772009785	7.22263017677595	2.46128531771228	8.98256663102845e-05	3.79930371785718	6.28318266158941	0.994114798569619	3.11968001208606	0.586814320793037	4.07139693311336	0.813115565986499	0.56050733619344	0.231956629048925	0.206260627507902	0.309784639363049	0.781336146709316	12.7658943277704	0.784408049540452	2.51238135461319	0.244276191723246	6.39462240891967	1.44400214096254	5.85325749222746	0.618715980827101	0.765283201635951	0.337288883751358	0.353990123679228	0.486830287910206	1.43202651874257	0.471332477346358	2.35785266339529	2.69512733673866	0.594595635592639	16.6324046469153	5.46068620030847
"MODULE_18"	1.4660988051216	0.42617781614643	8.18419659066098	6.03694954494018	1.31856529415386	0.0184710577711307	2.24346165750607	5.20187835062496	1.72935576003256	2.6835640103356	0.157482878114566	3.29251313923206	0.642017636161064	2.0444098984009	0.0915577572020847	0.0725338394050354	0.0135197813808264	0.197843087882047	7.7243054488169	0.283084621167886	0.159636836330563	0.820341745481525	14.0527216885371	0.105629390331539	5.37857750203962	1.79975191082543	0.130964427794625	0.10228257055135	2.07552025062809	0.900786920384475	5.30548128706446	0.0201659336665777	1.41755166821072	1.57037714464329	0.0896445785248493	7.73717818588499	4.35958527043484
"MODULE_19"	61.9888199653949	99.7189017054181	0.00040522893723079	0.00183267891855025	0.385212826594882	0.00651715113760548	0.70474453210745	0.0481405098279819	0.040873830724788	0.487529567879407	0.402617727137322	0.326282490841712	0.049823042911157	3.22301691025535	2.29924356397073	1.77069202984585	1.86708019946291	0.774805515265286	1.07199342486598e-07	6.19687243461781	0.423187791201389	0.147842191750033	5.16132570846577	0.110145247245295	0.0015340510545316	1.01018642583828	0.526309694048388	0.722690308911242	0.00854332675295082	0.0665625887159572	3.42655301375712	0.00381465093528785	1.26164288398067	0.000561024788298536	0.0518888044046934	3.80681470419285e-07	0.296387219619397
"MODULE_20"	1.36645418410973	2.01307279129637	1.71000862987442	0.196102833955987	0.0171726352314337	1.72676950389415	1.75658561965508	0.0910879466274757	0.191434116123134	2.15195208457734	0.176964120421572	1.20199204446982	1.85434295679064	1.15514593089283	0.296158050227636	0.114497350369883	0.605646515812001	0.2096184426959	0.474768266921827	0.155921184733468	0.331065355481928	0.366136678386026	6.78426311719803	0.19299645926429	0.136454036252302	0.305185874208096	0.164981748568471	6.14578056213204	4.93918622689795	0.22867821442705	0.149702660931459	1.05233407306507	3.66664042389472	0.765132082413118	0.893085450396823	0.322191282446256	0.265714546120296
"MODULE_21"	0.461166680817559	0.655059075826358	0.904842449189136	0.571345460971124	2.01845608630422	0.285545076860316	0.885255085858298	1.0744654899693	12.6374924796675	0.855328919090255	0.71685822614733	0.939992234168342	1.35341505701508	0.325145539281758	0.323855686310092	0.643126144557542	0.557930146813636	0.33471415136292	1.68724979725445	1.6541287719092	0.551208600942514	1.11276365375449	0.756555283164254	0.862886816363962	1.63262734622969	0.572474597956223	0.62769266681358	0.404792460931962	0.855317785625925	0.628416195041101	1.16730087155498	0.75054908587468	0.66524879053024	0.854450043987018	0.911112984419592	2.17140311615512	0.918284015646979
"MODULE_22"	0.88430499595473	3.09100442828422	0.629611478359192	0.26823764175613	2.48286613930049	0.222152610598777	0.944889087287403	6.61714759648275	2.88649794887594	0.617180189322246	2.01459713416538	0.720509950717527	0.932534946319956	0.271825092769343	10.5906954890738	3.29441189998235	0.42525240322435	0.375010035392447	0.335515921633462	0.455835014656494	0.580190627108017	2.02666807022372	0.279990521397395	2.69106093678244	4.74935108445798	1.45841300835749	2.27791032530645	4.61863466619759	0.302409207481412	1.93747836186264	1.37458216247259	0.374767917722326	1.9990288172612	0.062439803458792	1.03566068227517	0.441800919017436	1.40876934556617
"MODULE_23"	6.2391120940095	0.31142838247312	7.96718246934679e-12	0.0649366163519883	2.41778592315844e-05	6.62769906610335e-05	0.0193609704730162	0.00125936677152851	10.6530139509373	2.0357502930237e-06	0.00164853780916773	0.0735727211677326	0.00089754826285294	0.0281330652399099	0.100047408429577	25.4024432202553	445.910838810132	0.105439013135725	3.30375016778858e-09	9.80775976667566e-07	0.443496047367933	0.000279321454825748	0.0185299306505834	2.42989098719237e-05	4.69691710696143e-07	0.465393527694131	8.85002760781271e-07	0.027042868959547	0.0194375573067319	8.63560313886943	3.09336074876755e-08	7.58189072680826e-05	2.27976857246236	1.29513047568886e-07	7.26660912338253e-07	1.43307588019642e-11	4.64452920578523e-11
"MODULE_24"	3.98281523957635	0.250372928367134	6.81680089601231e-06	37.1048139059982	3.84800362335663e-07	1.60752796120851e-05	0.00107787784362258	0.00112834215468055	5.0091362772992	2.61022755708087e-08	0.00016119469534142	0.0191920925895918	1.57431975634646e-06	0.52812857687298	0.0430347044234437	11.0087413327105	289.693029608661	0.0119914172867073	7.3737656368329e-08	1.69497938647204e-06	0.362841910265827	6.24753680992447e-07	5.44489529470524	7.75731721247569e-05	1.82756095940741e-05	0.192351689071018	2.84845569759505e-09	0.00616091835214497	0.00957332336245482	4.34453097275212	3.34421305479029e-05	4.88664850781401e-05	0.0587012988116868	2.24113130566927e-08	2.75653073389866e-07	8.87302468674072e-08	1.00743680572316e-08
"MODULE_25"	0.961277513953693	2.0298711555432	0.566514326370992	0.297139636199558	0.869390059060469	0.323901067803611	0.581801448442138	3.11100728786577	2.01628334910901	0.69398088594531	0.812023233210507	0.764971525630786	0.700705920189347	0.406315255123137	6.68239988628307	2.07867336953862	0.614384785834437	0.341466665514087	0.498536749419346	0.684948414025739	0.632919332048822	0.841525004172834	0.384915744849222	0.86214496129962	2.52258973990746	1.0205833431938	1.75550469516811	3.5506331387957	0.426117881455897	1.31793895043657	0.883639186481828	0.268224317240094	1.28051093544731	0.255210065529506	0.483171322246815	0.539807114429488	1.02572537495814
"MODULE_26"	0.267993164246172	0.335949030462783	0.0024039158089954	0.0678203164309764	0.0884910340363395	3.02673561468737	0.126872048009363	0.0334118602483239	0.575423361319928	0.553288449942439	0.400088879036566	2.85373977404837	0.0305751647068088	0.0394642188875768	0.335906651580166	2.52322593607867	0.429439685948276	0.121541842254369	0.00592042617291742	1.12378897013788	0.206591770763183	1.8392629329165	0.135163689134432	0.694620960325634	0.0333676195936116	0.221220128874183	0.192743021277082	3.0758442241451	0.938774872363775	0.890886060610278	0.755747328161028	0.284170145481783	0.19792662621293	2.95008123063171	1.88327967403348	0.192123989214225	0.041822872769255
"MODULE_27"	7.27377825023378	0.114469490260047	41.7402663067605	1.68416351471319	0.236498865882128	1.09536733224334	0.00753745843408915	0.000119894284363498	0.0386923914926968	6.8794235967775e-07	0.0248877766855735	0.000252353120973935	7.96788316238177e-07	0.117674289508801	0.0413296993354962	0.00969865160378461	0.016016681280649	8.88451079294815	26.9930954122225	0.000486771795301592	0.088289603158061	0.00229360819885217	0.829242541526813	0.0382806468991322	0.00156969900835991	0.22265837690998	0.000142619110761954	0.00935359368188673	0.0213333730845778	0.0172566971537801	6.44031181869769e-05	78.6302359753088	0.00114917825352143	0.00318770137598657	1.45881917417546e-07	9.85451421583354	0.186353174754382
"MODULE_28"	1.1961381348397	1.28379619977237	2.11060446443096	0.392569990779321	2.60114452703905	0.196849094745305	1.20292877941832	2.4247420284762	0.735761171642075	2.19060617228394	2.21575779874701	0.800718363167709	1.55897094161912	0.642962523929127	0.918860798861521	1.06519058147221	0.425501327905724	0.925643515717935	0.958315350831442	0.396134619441948	0.564461700662662	1.67476320950389	1.1466777177778	1.69789818021861	2.18694077068431	0.574774719571957	2.26251013244425	0.534232951275718	0.748266922685033	0.646497749180658	1.30274499282699	0.425041601235048	0.901700267731542	0.30439721510537	1.84776412576359	1.93562297175935	2.44104450265867
"MODULE_29"	0.347648563230997	0.564370124572317	1.98982899890781	1.30560496473078	13.8811791562907	0.0436012990932815	4.1961285791048	2.08233063211883	0.622067414666577	2.91303863551023	1.43976374192471	1.00915320835686	3.32897757080306	0.41289413630907	0.283357719713817	0.265747645966142	0.247296848803793	0.383104852750141	5.9113878182339	26.998536747005	0.894855140979465	0.0755297746284241	0.521032114161051	1.59729311134746	1.99426228564908	1.49645827492726	1.27703190367878	0.288705726971426	1.58296562898546	0.657727682498467	0.0917395598135504	1.69807111577222	0.968889978710843	0.0646653582537823	0.66032406386297	5.08688043045527	3.61023161125997
"MODULE_32"	0.789862622046831	1.69938391140211	7.68374494302506	1.82030446442256	20.4670562924884	0.000987226881259795	12.6620704876831	5.3681159376263	0.569422670210664	13.7421094496896	3.37886817882229	2.33287333092272	8.96560103866742	2.30059174251567	0.2914714960302	0.194335923038457	0.0174894873437167	0.642755227790766	12.9810706573643	47.2348386522621	0.67987553597121	1.35462166797894	1.4314415444038	3.60798902540241	6.5834647395374	1.94176412186034	5.12466250062991	0.3588646412356	1.19990507696581	0.514324123437695	3.78761270852439	2.8753808542062	1.75090666792775	0.0258136354704974	3.57670858460147	14.2602601653588	12.3718524901672
"MODULE_33"	10.7223469134546	0.00645746691167746	3.05484431167734	5.17917788401249	0.009431720432528	0.223388646655627	0.0267305341659831	0.24479599144211	0.143327697454351	0.00107968508223443	0.0161046378713846	6.01709561056598	0.0654533334968603	3.12642901102948	0.547076882632097	0.0807838834635935	0.961144542119067	0.358705723828542	5.09245986870954	0.000589071471368746	0.490293158976588	0.00354847963594776	1.66172969263445	0.281799640936508	0.0522697605809004	3.84866081624514	0.00425067059243768	19.8838392285312	1.0425089020462	0.181009895529732	0.286320472876275	1.07546374870785	0.801167553191104	0.00064247132782312	0.000536893282221768	3.19321108799002	0.20086573074778
"MODULE_35"	0.689613695798412	0.880091642223176	2.14240795118744	0.500466917169051	1.43776915258937	0.377393297085884	1.50193907462471	2.14881464254049	0.881996011295522	1.7184648405754	0.830497841077531	0.985778900810448	1.12429230408146	0.618870702687201	0.475901852321311	0.737191661082521	0.357918166095896	0.860674100187432	1.39635985262647	1.69198645208199	0.742051731905859	2.79445846058981	0.76509811243612	1.08516848434797	2.53070927097827	0.895911297029073	1.84908355514908	0.430875382465492	0.948638204845738	0.807177477889504	3.120051433683	0.672632521560581	1.47656966702485	0.444372744822969	2.48979660187171	1.68913409336678	2.36280851199494
"MODULE_36"	0.327682032834865	0.828991329121473	0.277965764003783	1.87646352805468	2.83926013901939	0.047064508120516	1.11036031748644	3.95345017361556	0.398193842918994	2.73649960754735	1.97999160339594	1.68968871133524	2.3523711145317	1.07252762149302	0.505668978709942	1.06020231359952	0.135052386720756	0.343599754895801	0.922528387499325	3.68511104489481	1.78034292627966	2.10812401555138	0.350973365037853	1.09928215204741	3.55089913521283	0.366370280581692	0.79809556123126	0.205872827743423	0.573348513633927	0.754631849149061	3.54035561476706	0.210250485747235	0.735465694175118	0.91652234285645	1.86209460001159	1.41676838585658	0.924639107562928
"MODULE_37"	3.22378831396612	0.519100286678979	1.9509905844795	0.137297885009191	1.00525939530733	0.741280363724961	1.6327305191234	0.0513525272804399	0.234859614261081	2.72605271680275	0.611337519006842	0.0719779616885779	3.40188216142656	1.69016747559258	0.734241019561718	0.011906962004788	0.0664082244950166	0.19345019823413	1.13323828338622	10.0727739467379	0.167553161114949	1.37348419938203	0.665061531166599	1.63027868014822	0.0632948810127867	1.04344115578146	2.44779402102771	0.759479581722571	0.854995869583461	0.848977404549627	1.76411914188958	2.30407562234361	0.394855787596672	0.402287947040978	2.10946702914409	1.0179551628413	1.49253296039175
"MODULE_38"	19.6383474191446	0.809731377924247	0.111402932770453	1.2219442377498	0.153593610293167	2.52881223483724e-06	3.65438240095447	0.760653178113546	0.47356529852956	0.125548266482891	0.195017135259827	4.89520893206058	0.00552843158439588	1.5067236370753	0.259921343442456	0.38979838795451	0.00214305808461877	4.24247182479427	3.23456277719494e-05	0.0911023103426327	0.156811699502184	0.0242331097158515	82.2479776171719	0.000736186800017039	0.0978394898772223	2.45437664020542	0.0142201400085136	0.526324626745874	3.1915340152729	0.157461751340693	3.66233971356101	0.113692653258371	1.29986210356752	7.87596764431201e-07	0.000426277658127791	2.46732573356966e-05	1.76373130181251
"MODULE_39"	0.530830521802674	0.626320529122887	0.392599320004738	0.393607000679969	0.365435796985259	3.17838411971373	1.35317395062913	0.474203465990537	0.524006781557014	1.61250564899571	5.0916456254036	0.573310412525435	0.46007127497307	0.554969660066574	0.435311411544972	0.39115221765743	0.381143499073171	0.756630823735505	0.26786370081912	0.446995431129173	0.589673843025242	0.409012690780294	0.497301244893552	0.463777154983258	0.555697290592305	0.626026385687607	1.10045787433279	0.389281056585075	0.393052118976003	0.733316517251281	0.955488903594611	0.338978582887557	0.616140801035266	0.696494148397351	4.39714672925652	0.243071280354964	0.432994043218307
"MODULE_40"	1.50161557280183	0.527811475527624	0.00446572958256587	0.0867506285951134	0.122392069013393	0.0535494074664906	0.0220192301630368	3.37743522732493	10.5520020571475	0.00682782321944216	0.433809720643897	0.717652628227764	0.22312886028048	1.05799724105828	0.999762299515811	34.3886498059557	52.628689611291	0.215181169789523	0.00762589282383294	0.0292199190617096	0.563836621819409	0.0821409518126566	0.0188200210577081	0.246695874677509	2.93744820524953	0.27912818046248	0.112583574547471	0.3836864810955	0.290869466636194	9.29911623374591	0.00142458206343824	0.00511940319478286	3.71092636540722	0.0265749489739775	0.0795304887602014	0.0102406216344517	0.847210469656619
"MODULE_41"	0.000187333520663669	0.39786264846581	0.00538815122830547	2.98619388083003	1.35627999574946e-05	16.896266558978	1.44626177805086e-09	0.00187804213490518	3.19051375307708	1.31334670668633e-08	0.0235502950417188	2.02169595321724	0.00018422582670386	9.94587469158408e-07	0.854966549809138	0.499880093460515	6.70313677121711	0.00585629106714888	0.136524736799268	2.16802971261088e-08	1.8731159198986	0.201589383345195	0.0952209230975817	1.56106718806668e-06	0.000958104516497029	0.694625671594542	1.68701128125312e-05	4.79041908125031	7.90230568513122	0.830794162071742	2.03526084874491e-12	1.13346528605104	0.220391032572787	5.87723924179246	2.84887377776752e-05	0.179595766580605	9.66803908275036e-09
"MODULE_42"	0.864840378832038	2.53984210935816	0.451512861998301	0.272159990160864	1.36932272134607	0.23287654488239	0.61833757184041	4.47275190004498	2.33826164400983	0.410911641426497	1.00314337489135	0.642576823802016	0.713071710632891	0.242349827166197	10.4281238496545	2.59498791785946	0.542360303469281	0.222189178634524	0.305264606065339	0.461106112960329	0.599476997899189	0.86645754448459	0.277210728104329	1.28624890390545	3.56488285292231	1.26331992041736	2.05219350834264	5.03713406453049	0.286689688936874	1.67513386944596	0.580978859439113	0.260530379196471	1.58378844070612	0.131417562106221	0.746083586385495	0.305898825591229	0.848185170723914
"MODULE_43"	7.85991228523827	24.0862049554303	0.0017036339714603	0.0863072025476398	0.279253308438366	0.0105506553178429	0.0140931693106527	1.57508140786852	9.30946430070518	0.00624849674101298	0.179063160962457	0.186798928913301	0.0858323597949579	0.038541989654909	5.67698696476685	16.8756818891436	45.7751131530529	0.0738668299189027	0.001179258606164	0.0523781412673826	0.307867806445926	0.48940694481737	0.013329269279481	0.223396605991837	1.04096972639224	0.381818036881017	0.347132176849828	6.92947751322991	0.0159844173028422	9.58529228364292	0.111190629527519	0.0059791200184111	0.394219854847287	0.00168963707801092	0.115173452822653	0.00543087958690938	3.20829846193782
"MODULE_44"	14.6648526688286	0.00033823039152767	65.001105542387	8.46462579919303	0.133586737866867	5.84121819966705e-05	0.0893280970794733	0.00409648371512897	0.00188312591744119	1.59183909030173e-05	0.011070702604495	5.28165845401545	3.18271212710684e-05	0.267377682874492	0.0823501061819682	0.00941220614126194	0.050977974254746	7.12697641295264	95.4211191847654	2.47144915727564e-05	0.162764981079272	0.000148508775141146	0.29366778452512	1.79224312719161e-05	0.000772274406485746	0.298725133427465	0.00262958083242025	0.0301501552445978	1.03600729759678	0.00908457271919487	0.0197816135748154	47.3927466524168	0.033958025771948	1.31909574977675e-06	1.49346367833773e-05	64.7949790468367	0.105457255138906
"MODULE_45"	5.59231722292467	0.0248033322914135	187.772073771232	72.7704542911061	6.11295479601313e-08	0.0100885167641066	7.2502133704848e-08	7.7448792326047e-05	0.0265280961134186	2.26962892924378e-12	2.02105360010836e-05	0.875800989841418	2.55615795133475e-08	0.160175307048618	0.000282044131894353	2.46060136784456e-05	0.066779389622865	29.9447976209876	102.395194991326	2.46013320856228e-10	0.0339450376937573	1.42973577206282e-07	0.494013538320985	4.06222611187076e-10	2.78513305587562e-06	0.0326877435565595	2.65131612404485e-08	0.00157759909822064	0.00860551978540301	0.0706859946028166	1.69904555092683e-07	137.112281263618	0.626419709644455	4.42882709265467e-09	1.56431356879379e-09	50.4362007776856	0.845597242423791
